time,tas,pr,evspsblpot,name
2055-02-15 00:00:00,275.3583,3.451795e-05,6.174313907526521e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-03-16 12:00:00,278.52783,1.61014e-05,1.2179479928001042e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-04-16 00:00:00,284.22446,2.775926e-05,2.7082995074698542e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-05-16 12:00:00,287.23737,1.9993759e-05,3.3989224244826344e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-06-16 00:00:00,290.42535,1.2200192e-05,4.6004275492518496e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-07-16 12:00:00,291.5139,3.2962245e-05,5.493358727401795e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-08-16 12:00:00,293.7284,1.4658984e-05,4.1255602138433716e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-09-16 00:00:00,290.12488,6.870578e-06,2.454024613312864e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-10-16 12:00:00,284.72116,7.4191803e-06,1.3940577127111834e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-11-16 00:00:00,281.20993,2.8468643e-05,4.081990704407258e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2055-12-16 12:00:00,273.70056,1.5806989e-05,2.293172630978705e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-01-16 12:00:00,272.22516,1.6139227e-05,2.8921217964901344e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-02-15 12:00:00,275.56427,2.9814226e-05,4.88351138958955e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-03-16 12:00:00,276.2421,2.3181514e-05,1.2167765873648237e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-04-16 00:00:00,279.69263,2.8711822e-05,2.3939497082493554e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-05-16 12:00:00,285.66464,7.86439e-06,3.5864721132388234e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-06-16 00:00:00,291.24704,2.9112969e-05,4.883509300579564e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-07-16 12:00:00,296.35684,6.361469e-05,4.2691515602635547e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-08-16 12:00:00,294.71915,9.0853915e-05,3.468257731747234e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-09-16 00:00:00,289.09988,1.815715e-05,2.217848058569091e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-10-16 12:00:00,284.2531,2.7464668e-05,1.2274887104653434e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-11-16 00:00:00,276.76068,1.1727241e-05,3.8731045302955005e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2056-12-16 12:00:00,273.7181,1.0779911e-05,1.8409860018121858e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-01-16 12:00:00,270.92178,2.6521317e-05,3.0319854423942547e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-02-15 00:00:00,273.52435,1.4640001e-05,6.173855760537364e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-03-16 12:00:00,278.89444,1.2943807e-05,1.2255876913954368e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-04-16 00:00:00,280.0091,1.9094867e-05,2.5418274211545936e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-05-16 12:00:00,287.49127,2.7255419e-05,3.942678536740635e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-06-16 00:00:00,289.53952,5.680312e-05,4.851917043180661e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-07-16 12:00:00,290.92233,1.6341679e-05,4.68929735114178e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-08-16 12:00:00,293.22107,2.1137042e-05,3.994119207281243e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-09-16 00:00:00,287.9115,2.388173e-05,2.4299949867822837e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-10-16 12:00:00,282.6029,1.8670436e-05,1.1604816844607257e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-11-16 00:00:00,274.85428,2.9388959e-05,4.308888252088613e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2057-12-16 12:00:00,269.04538,2.455604e-05,1.7117008313330578e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-01-16 12:00:00,265.0497,9.47016e-06,1.944594546742554e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-02-15 00:00:00,274.31042,2.4847432e-05,5.6633025836051206e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-03-16 12:00:00,277.51248,9.650709e-06,1.3999796666337215e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-04-16 00:00:00,279.95273,1.5991225e-05,2.2771460407574383e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-05-16 12:00:00,291.15298,1.2039826e-05,3.4615945882668834e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-06-16 00:00:00,293.4875,2.0935187e-05,4.3355280883978797e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-07-16 12:00:00,293.75626,1.4856332e-05,4.053740922821542e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-08-16 12:00:00,293.13535,2.189943e-05,3.967881426454187e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-09-16 00:00:00,288.65292,1.3574386e-05,2.204460197270752e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-10-16 12:00:00,283.10733,2.9595878e-06,1.0113726196488202e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-11-16 00:00:00,278.0408,2.242288e-05,3.3778184297494936e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2058-12-16 12:00:00,276.00415,1.2040364e-05,2.2560166571421633e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-01-16 12:00:00,272.40622,2.205289e-05,2.142454492619424e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-02-15 00:00:00,272.79138,2.0365156e-05,6.812303074560402e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-03-16 12:00:00,280.16702,2.219945e-05,1.2986586601435731e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-04-16 00:00:00,283.32376,1.5668918e-05,1.711661708431715e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-05-16 12:00:00,287.18127,1.8770841e-05,3.12145549005499e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-06-16 00:00:00,294.00424,9.132817e-06,4.809874881092727e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-07-16 12:00:00,293.42093,2.7553111e-05,4.651162065502737e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-08-16 12:00:00,294.44968,2.2121434e-05,3.799500551168263e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-09-16 00:00:00,287.00998,3.6296817e-05,2.3918346107974106e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-10-16 12:00:00,285.27078,1.8216648e-05,1.3062765194275181e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-11-16 00:00:00,277.16278,2.4405705e-05,4.454966050916079e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2059-12-16 12:00:00,273.35294,1.0729197e-05,1.97870360464785e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-01-16 12:00:00,275.64255,1.7189317e-05,2.2608529436529386e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-02-15 12:00:00,277.7566,2.3947217e-05,3.5190988790409987e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-03-16 12:00:00,278.45148,1.4385202e-05,1.006287643412964e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-04-16 00:00:00,281.2561,2.0017713e-05,2.333650913093273e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-05-16 12:00:00,287.97952,2.4790963e-05,3.686819680510325e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-06-16 00:00:00,289.97607,1.597166e-05,4.8595537340130675e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-07-16 12:00:00,294.56693,2.4951532e-05,4.8696543401628005e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-08-16 12:00:00,294.2261,5.6301587e-06,4.079646828310722e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-09-16 00:00:00,287.84583,3.1292384e-05,2.7735230378962758e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-10-16 12:00:00,283.1925,1.9756073e-05,9.95094663367675e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-11-16 00:00:00,276.82666,1.6471622e-05,3.226244687863949e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2060-12-16 12:00:00,272.09512,2.2802014e-05,2.4743901923855994e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-01-16 12:00:00,272.37012,2.623527e-05,2.18378354910319e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-02-15 00:00:00,273.1337,1.6493277e-05,4.7418977179791815e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-03-16 12:00:00,276.69153,3.2743195e-05,1.1310002240469664e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-04-16 00:00:00,281.65698,2.121373e-05,2.1419127979761608e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-05-16 12:00:00,289.71704,9.045046e-06,3.359796501385628e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-06-16 00:00:00,291.96198,3.2181597e-05,5.410389100574648e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-07-16 12:00:00,295.86905,1.7032362e-05,5.06596390156238e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-08-16 12:00:00,295.77133,3.1390326e-05,3.894335959078968e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-09-16 00:00:00,291.58698,1.2700198e-05,2.648217903883581e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-10-16 12:00:00,284.07727,3.2912907e-05,1.211982542632521e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-11-16 00:00:00,273.07272,2.0773497e-05,4.497017959265743e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2061-12-16 12:00:00,270.39044,2.468497e-05,1.346921946205332e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-01-16 12:00:00,272.5542,1.7786988e-05,1.9159912059325237e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-02-15 00:00:00,274.1097,1.5672857e-05,5.928012319303101e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-03-16 12:00:00,277.77634,3.963503e-06,1.460188558592958e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-04-16 00:00:00,281.52524,4.60864e-06,2.3425821817293654e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-05-16 12:00:00,290.36307,1.6172608e-05,3.60153208697334e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-06-16 00:00:00,293.46414,1.840614e-05,4.630306076441965e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-07-16 12:00:00,294.03952,5.6935172e-05,4.5807127262309974e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-08-16 12:00:00,294.4762,3.6232672e-05,3.3652141118851457e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-09-16 00:00:00,287.79648,2.233432e-05,2.9066296208103248e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-10-16 12:00:00,281.92694,1.534678e-05,1.2005237635181936e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-11-16 00:00:00,276.01077,5.7553107e-06,3.86486070431855e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2062-12-16 12:00:00,273.84866,2.538849e-05,1.817710637089622e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-01-16 12:00:00,270.78033,2.977117e-05,2.0259160656488976e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-02-15 00:00:00,271.5996,1.3408262e-05,5.340731008428178e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-03-16 12:00:00,278.25906,1.114408e-05,1.1281385861288189e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-04-16 00:00:00,283.46884,2.2189026e-05,2.1971366890169362e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-05-16 12:00:00,291.26282,6.9752004e-06,3.42699896490702e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-06-16 00:00:00,291.17758,2.7227845e-05,5.291907386402468e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-07-16 12:00:00,297.35062,7.495771e-06,4.929466979666066e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-08-16 12:00:00,293.6503,4.335521e-05,3.832187622895152e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-09-16 00:00:00,290.47543,3.354421e-05,2.413706288521335e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-10-16 12:00:00,283.5489,1.9504138e-05,1.0314429028195132e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-11-16 00:00:00,281.89404,1.3714432e-05,4.333666479458084e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2063-12-16 12:00:00,274.45618,6.2595896e-06,2.109360215658593e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-01-16 12:00:00,271.0281,2.0173684e-05,3.170562144921962e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-02-15 12:00:00,275.67065,7.2360244e-06,7.200562157690116e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-03-16 12:00:00,276.02457,8.188275e-06,9.061077302160321e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-04-16 00:00:00,281.75192,2.6586176e-05,2.4155166967411703e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-05-16 12:00:00,285.56995,4.7744452e-05,3.872938306467146e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-06-16 00:00:00,291.6783,4.344771e-05,4.73314901015645e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2064-07-16 12:00:00,294.81506,1.1846301e-05,5.143832433572257e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
