time,tas,pr,evspsblpot,name
2052-09-16 00:00:00,285.29993,2.4070176e-05,2.414738405662013e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2052-10-16 12:00:00,283.06284,2.248764e-05,1.1332240613988868e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2052-11-16 00:00:00,275.58127,3.1439886e-06,4.395247592241418e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2052-12-16 12:00:00,276.5578,2.6226826e-05,3.1910858987834493e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-01-16 12:00:00,272.46924,2.9212459e-05,2.875502215957029e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-02-15 00:00:00,272.73126,5.456909e-06,6.120196840877252e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-03-16 12:00:00,279.77817,1.7516435e-05,1.3851377874620376e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-04-16 00:00:00,280.73743,3.7551978e-05,2.831124923489522e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-05-16 12:00:00,288.53812,2.5248954e-05,3.6743726093511106e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-06-16 00:00:00,289.88467,2.8564475e-05,5.287392946009685e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-07-16 12:00:00,290.10645,2.9162858e-05,4.508569667851946e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-08-16 12:00:00,291.48965,2.5020632e-05,4.4178469401736274e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-09-16 00:00:00,285.93515,2.2078493e-05,2.310697685372052e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-10-16 12:00:00,283.69928,1.6746544e-05,1.1854469661475711e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-11-16 00:00:00,280.9841,1.5292671e-05,4.0862910157774325e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2053-12-16 12:00:00,279.189,3.377451e-05,2.5649792172603003e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-01-16 12:00:00,276.31335,1.3621166e-05,3.245021012962418e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-02-15 00:00:00,277.26855,2.8814284e-05,7.17085746783587e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-03-16 12:00:00,278.15433,3.821913e-05,1.630610652691677e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-04-16 00:00:00,281.14346,2.468355e-05,3.233323230773728e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-05-16 12:00:00,283.17465,1.3542538e-05,4.075024003363525e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-06-16 00:00:00,289.66568,4.406755e-05,5.008505917801465e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-07-16 12:00:00,292.01526,2.9910438e-05,5.247547631505055e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-08-16 12:00:00,292.73312,1.3569231e-05,4.465700333108185e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-09-16 00:00:00,287.65527,2.6348738e-05,2.626617502897098e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-10-16 12:00:00,283.26987,3.4655875e-06,1.2615773036881265e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-11-16 00:00:00,282.3445,1.9548483e-05,4.800189347396918e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2054-12-16 12:00:00,275.20337,3.2745025e-05,2.68681417289395e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-01-16 12:00:00,275.94955,3.184626e-05,3.227620888053313e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-02-15 00:00:00,279.71066,6.2329156e-05,5.636688452969138e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-03-16 12:00:00,279.57123,3.543895e-05,1.670484484104196e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-04-16 00:00:00,282.88773,2.3863455e-05,2.7166609989306415e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-05-16 12:00:00,286.95502,2.581026e-05,4.6115642054652766e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-06-16 00:00:00,289.02774,4.9573813e-05,4.909823265404632e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-07-16 12:00:00,290.49243,1.415995e-05,5.245845516497761e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-08-16 12:00:00,290.31693,2.4487601e-05,4.159264518217388e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-09-16 00:00:00,287.34387,2.289209e-05,2.269895627068549e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-10-16 12:00:00,282.3994,4.7546222e-05,1.3705296967755825e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-11-16 00:00:00,281.1277,4.742323e-05,4.601842754687108e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2055-12-16 12:00:00,278.60385,4.1408308e-05,3.0004451912371593e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-01-16 12:00:00,273.97754,3.8706577e-05,3.418908587393475e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-02-15 12:00:00,274.93765,1.5295991e-05,5.070786723680665e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-03-16 12:00:00,279.74905,2.5846184e-05,1.4540636688065752e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-04-16 00:00:00,280.68613,2.2119502e-05,2.5627900497126685e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-05-16 12:00:00,286.53387,5.7224555e-05,3.8699343012653956e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-06-16 00:00:00,289.5429,3.3679e-05,4.349000828801351e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-07-16 12:00:00,289.9121,1.2546573e-05,4.419490719792399e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-08-16 12:00:00,289.5022,1.36193785e-05,3.8530696187310836e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-09-16 00:00:00,287.23462,1.5957492e-05,2.8624284335414025e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-10-16 12:00:00,282.97388,2.6440468e-05,1.1683646548934811e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-11-16 00:00:00,275.12616,9.882042e-06,5.211962009274217e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2056-12-16 12:00:00,275.61707,1.9130846e-05,2.796568216154107e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-01-16 12:00:00,275.55325,2.1670376e-05,2.9611730493346022e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-02-15 00:00:00,275.80103,9.465396e-06,7.593839232001586e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-03-16 12:00:00,279.46036,1.9601639e-05,1.4130736807531203e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-04-16 00:00:00,283.19128,9.905328e-06,2.882526869384915e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-05-16 12:00:00,285.7275,3.0214082e-05,3.887338827941608e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-06-16 00:00:00,290.62784,1.9919811e-05,4.626961715147159e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-07-16 12:00:00,292.36255,3.4538145e-05,4.940227476264739e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-08-16 12:00:00,289.38318,3.7288064e-05,4.1332476685789105e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-09-16 00:00:00,286.58994,2.610503e-05,2.480884189851894e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-10-16 12:00:00,281.9664,1.8525445e-05,1.0961167664663056e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-11-16 00:00:00,276.6113,1.7877997e-05,5.25053458685412e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2057-12-16 12:00:00,277.08505,2.4795498e-05,2.976544234708166e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-01-16 12:00:00,271.7511,3.4837685e-05,3.1470231026201787e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-02-15 00:00:00,277.0305,2.2983793e-05,6.3575991052676975e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-03-16 12:00:00,277.68863,1.4207368e-05,1.3487788143679684e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-04-16 00:00:00,282.732,1.2292522e-05,2.448133630555652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-05-16 12:00:00,289.1181,2.7534476e-05,4.4598497945801904e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-06-16 00:00:00,288.11905,4.426027e-05,5.377999212135652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-07-16 12:00:00,291.63165,2.7397406e-05,5.1425718949820254e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-08-16 12:00:00,289.91663,4.395653e-06,4.6421002747582816e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-09-16 00:00:00,288.5218,2.5170244e-05,2.754176535296792e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-10-16 12:00:00,283.27078,1.7185122e-05,1.2178237250996538e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-11-16 00:00:00,279.0135,1.969604e-05,4.906038543055164e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2058-12-16 12:00:00,276.93768,2.027428e-05,2.3766125794060907e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-01-16 12:00:00,275.69653,2.4707211e-05,2.2890870219062343e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-02-15 00:00:00,278.91852,3.845987e-05,5.598231055853724e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-03-16 12:00:00,281.2416,9.039789e-06,1.2328987727611704e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-04-16 00:00:00,286.69724,7.831763e-06,2.385505151715196e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-05-16 12:00:00,287.46866,1.29242e-05,3.75770986240622e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-06-16 00:00:00,287.78342,1.6526426e-05,4.9864280349118705e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-07-16 12:00:00,289.86108,2.9901727e-05,4.6711888239729e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-08-16 12:00:00,292.06918,1.608435e-05,3.5046981427949424e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-09-16 00:00:00,289.9628,2.162155e-06,2.182201655089221e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-10-16 12:00:00,282.52563,1.5388381e-05,1.0939460962716687e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-11-16 00:00:00,277.4912,7.668709e-06,4.3698814597838875e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2059-12-16 12:00:00,274.6214,1.8434328e-05,2.3710903570638465e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-01-16 12:00:00,271.5454,1.1955241e-05,2.3704183181773585e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-02-15 12:00:00,274.47327,2.1413185e-05,6.000055014050401e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-03-16 12:00:00,279.31302,2.081915e-05,1.2888648985490544e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-04-16 00:00:00,282.59937,2.5084537e-05,2.2950717151944426e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-05-16 12:00:00,285.69778,3.5328347e-05,4.039295719037044e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-06-16 00:00:00,291.04025,4.3607837e-05,4.966640132192308e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-07-16 12:00:00,291.0274,4.8482714e-05,4.9859297803475996e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-08-16 12:00:00,292.96817,2.181701e-05,4.2251625811081415e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-09-16 00:00:00,289.52686,7.3639285e-06,2.406112987433121e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-10-16 12:00:00,283.96155,2.2208676e-05,1.1587742524991069e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-11-16 00:00:00,281.32318,2.5322954e-05,4.384842097710643e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2060-12-16 12:00:00,276.8527,1.7122005e-05,2.044308196975758e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-01-16 12:00:00,273.995,2.0436466e-05,1.971259708012837e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-02-15 00:00:00,277.6345,3.5994617e-05,5.768013926822088e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-03-16 12:00:00,278.31378,1.8002942e-05,1.0251519335731274e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-04-16 00:00:00,280.96368,1.1574632e-05,3.0022710132461554e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-05-16 12:00:00,286.26382,6.1778475e-05,3.932093831382992e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-06-16 00:00:00,286.9619,1.27899675e-05,4.735708829704939e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-07-16 12:00:00,294.4133,2.2241924e-05,4.985154599415635e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-08-16 12:00:00,294.43307,1.8596396e-05,4.558447607954191e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2061-09-16 00:00:00,286.18582,2.7384765e-05,2.7060906083646652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
